0.5,0.017241,0.74751,13.958
0,0,0,0
0,0,0.51345,44.308
0,0,0,0
0,0,0,0
0,0,0,0
0,0.032787,0.52222,44.522
0,0.066667,1.6708,0.44889
0,0,0,0
0,0,0,0
0,0,1.7941,3.6788
0,0,0,0
0,0,4.9309,7.2603
0.5,0.016667,0.50691,144.31
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,0.016393,288,0.016667
0.5,0.05,0.9831,12.333
0.5,0.034483,0.50327,12.319
0.25,0.017241,6.9104,4.5728
1,0.016667,1.575,6.7091
0.66667,0.016949,0.56232,57.381
0.33333,0.033898,1.9114,4.6911
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1.1201,10.222
0.5,0.016667,2.42,0.22727
0,0,0,0
0,0.04918,0.818,0.815
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1.0932,7.9127
0.5,0.016667,2.2284,1.7053
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.032787,4.1089,1.0465
0.5,0.033333,1.5611,1.7723
0.66667,0.016949,0.63433,74.304
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,0.016393,0.57019,35.865
0,0,0,0
0,0,0,0
1,0.016393,0.54423,22.141
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,0.016393,40.5,0.022222
0,0,0,0
0,0,0,0
1,0.016393,0.91877,3.3197
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.74691,0.73636
0,0,0,0
0,0,0,0
0,0,0.35465,9.7983
0.25,0.017241,3.7813,0.58182
0,0,0,0
0,0,0,0
0,0,1.9845,0.26875
0,0,0,0
1,0.016393,2.6122,3.0625
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,220.5,0.0047619
0,0,0,0
0,0,0,0
0,0,5.2488,0.7716
0.5,0.016667,42.32,0.1087
0,0,0,0
0,0,35.342,0.32115
0,0,0,0
0,0,0,0
0,0,0.74854,5.9672
0,0.033898,0.95858,7.5111
0,0.033333,0.57883,7.3424
0.5,0.033333,0.69769,35.211
0,0.033898,0.70862,7.056
0.5,0.033333,5.4724,1.2061
0.33333,0.016949,1.9059,5.378
0.5,0.083333,1.2942,10.92
0.16667,0.071429,1.2056,6.2544
0,0,0,0
0,0,0,0
0,0.032787,1.5313,5.4857
0.5,0.083333,1.3139,1.5729
0.16667,0.053571,0.90622,2.6759
0.5,0.034483,1.661,1.0085
0,0.034483,0.84745,4.071
0,0.083333,1.6118,1.3897
0,0.035088,364.5,0.0037037
0,0.066667,5.2503,1.3571
0.75,0.086207,0.78409,17.728
0.25,0.018519,0.35019,82.052
0.66667,0.11864,0.61294,7.3417
0.22222,0.11321,1.1789,9.2566
0.125,0.16667,0.75949,11.732
0.1,0.11538,0.98998,12.554
0.28571,0.10909,0.3905,20.103
0.375,0.018519,0.89971,2.7787
0,0.034483,782.95,0.01769
0,0.083333,1.0664,3.601
0.4,0.070175,1.83,12.678
0.66667,0.053571,1.6801,2.2872
0.42857,0.036364,1.0689,12.911
0.2,0.087719,1.2382,16.624
0.33333,0.035714,0.9487,3.1622
0,0.12069,1.0435,7.4062
0.42857,0.072727,0.62416,10.231
0.57143,0.072727,0.60477,20.297
0.25,0.16667,0.61453,10.074
0.36364,0.15686,0.66764,6.3532
0.25,0.12,0.72426,11.307
0.33333,0.13208,1.4014,12.745
0.3,0.13462,0.50058,22.814
0.3,0.17308,0.1332,101.23
0.66667,0.14,1.0714,9.4581
0.4,0.10638,0.56224,11.528
0.18182,0.15686,0.76788,14.312
0.2,0.13462,1.6142,3.8477
0.33333,0.16981,0.69385,16.574
0.16667,0.14,0.39605,15.458
0.22222,0.16981,0.27429,33.806
0.090909,0.11765,0.97286,21.674
0.28571,0.21818,0.86079,8.1238
0.35714,0.22917,0.15377,94.053
0.375,0.15217,0.80982,10.8
0.46154,0.2449,0.62188,18.278
0.5,0.25,0.70333,12.597
0.2,0.30952,0.71424,21.891
0.41176,0.13333,1.4056,5.954
0.46154,0.22449,0.72044,9.2591
0.35294,0.17778,1.1918,4.2972
0.57143,0.125,0.37936,9.9603
0.57143,0.1875,0.46225,20.004
0.23529,0.2,0.65296,24.268
0.30769,0.2449,0.26512,61.388
0.375,0.15217,2.309,5.5534
0.46154,0.18367,0.31416,29.517
0.33333,0.21277,1.8191,2.8182
0.46667,0.19149,0.69087,11.417
0.4375,0.26087,0.89257,7.8838
0.52632,0.25581,0.82358,20.035
0.38095,0.31707,0.88857,9.4373
0.42857,0.097561,0.48363,29.775
0.61538,0.16327,0.47468,33.865
0.4375,0.28261,1.4828,9.3911
0.4,0.35714,0.82757,7.4025
0.34783,0.15385,1.1048,10.681
0.28571,0.16667,0.64156,33.85
0.58333,0.2,0.66867,15.386
0.41176,0.17778,1.1287,7.0581
0.6,0.21277,0.37956,31.879
0.57895,0.18605,0.98215,9.4476
0.42105,0.27907,0.65993,27.382
0.4,0.16667,0.93796,11.678
0.6,0.31915,0.39674,26.77
0.41667,0.31579,1.2526,9.1517
0.40909,0.3,0.64061,21.483
0.38095,0.2439,0.79508,15.722
0.44444,0.27273,0.26602,70.709
0.3,0.14286,0.60192,34.819
0.66667,0.22,0.47684,19.713
0.42105,0.2093,0.46427,28.368
0.52941,0.31111,0.39915,21.437
0.6087,0.25641,0.73338,14.351
0.54167,0.15789,0.45039,22.939
0.42105,0.2093,0.82543,18.158
0.47059,0.33333,0.97502,19.206
0.3913,0.30769,0.61846,26.594
