0.61538,0.076923,0.33178,28.714
0.4,0.022472,0.48532,26.374
0.25,0.041667,0.97743,23.173
0.66667,0.071429,0.40254,26.943
0.27273,0.032258,1.5078,9.1301
0.5,0.061224,0.65898,15.681
0.55556,0.084211,0.94097,14.715
0.46154,0.032967,0.50132,14.118
0.66667,0.021053,1.0613,10.329
0.25,0.052083,0.56105,18.206
0.14286,0.030928,0.5318,33.236
0,0.03,0.68878,25.31
0.33333,0.039604,1.1165,10.873
0.2,0.030303,0.68131,5.0638
0.25,0.04,0.76653,6.0011
0,0.020202,1.9515,2.0753
0.5,0.039216,0.78883,5.1976
0,0.020202,1.1895,7.6505
0.5,0.0098039,0.82653,4.3556
0,0.019608,0.51351,58.811
0.5,0.029412,0.97929,11.36
0.5,0.01,1.3668,13.071
0.33333,0.019802,2.5097,2.9353
0,0,0,0
0,0.038835,0.41228,37.171
0.5,0.03,0.64096,11.42
0,0,0,0
0,0.019417,1.3133,3.5787
0.5,0.0098039,0.50679,88.004
0,0,0,0
1,0.029126,3.0286,0.56957
0.5,0.03,0.38682,24.353
0,0,0,0
0,0.029126,1.9859,0.82245
0.33333,0.049505,0.87561,4.5873
0.33333,0.030612,3.14,2.0063
0.4,0.020202,0.65394,13.954
0.25,0.01,2.137,18.671
0,0.019608,0.93896,9.8514
0,0,0,0
0,0,0,0
0,0,0,0
0,0,2.5102,3.1339
0,0.039604,1.1134,4.3335
0,0,0,0
0,0,0,0
0,0,0.97573,5.7393
0.25,0.01,0.64222,13.235
0.5,0.0098039,0.7688,2.0161
0,0.019608,0.56811,8.5371
0,0.039216,0.72157,2.5292
0,0.03,2.2019,0.51471
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1.1833,1.5
0.25,0.01,0.51538,25.806
0,0,0,0
0,0,0,0
1,0.029126,0.33844,73.498
0.25,0.01,0.91522,1.2565
0,0,0,0
0,0,0,0
0,0.019417,1.62,0.27778
0,0,0,0
0,0,0.6108,1.719
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.5382,15.422
0,0,0,0
0,0,0,0
0,0,2.2839,4.7725
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.98,1.7857
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,0.019417,0.40458,5.3554
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,0.019417,1.0208,0.45714
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.70152,22.879
0,0,0,0
0,0,0,0
1,0.0097087,0.54475,13.125
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1.9231,0.26
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.029126,0.37395,16.669
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.019417,0.72,2.5
0,0.029412,0.47117,4.5985
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.019417,0.62774,7.4075
0,0,0,0
0,0.019417,0.51695,35.11
0,0,0,0
0,0,0,0
0,0,1.7773,1.3878
0.66667,0.009901,6.3226,0.44286
0,0,0,0
0,0,0,0
0,0,0,0
0,0.019417,1.3228,5.103
0.5,0.019608,2.0115,2.0548
0,0.019802,4.5,0.033333
0,0,0,0
0,0,0,0
0,0,0.77365,3.2961
0,0,0,0
1,0.029126,0.93516,9.1696
0,0.02,1.125,5.3333
0.5,0.058824,0.79729,19.979
0,0.041237,2.4372,1.6617
0,0.04,1.811,2.2501
0.25,0.07,0.95983,3.3339
0.25,0.03125,0.81895,6.8625
0,0.040404,0.9548,19.873
0.25,0.05,0.69152,7.2546
0,0.081633,0.83856,5.6049
0.25,0.020833,1.6982,2.061
0.25,0.03,2.0643,1.5865
0.25,0.04,0.92313,14.819
0.2,0.060606,0.54553,10.894
0.14286,0.061856,0.45778,36.543
0.28571,0.030928,1.774,5.6484
0,0.040404,2.7145,2.238
0.25,0.09,0.48297,12.817
0.2,0.053191,1.1333,5.1936
0.28571,0.030928,0.30767,26.327
0.2,0.050505,0.49533,16.824
0.16667,0.061224,0.51936,9.3797
0.57143,0.061856,1.4718,3.3293
0.3,0.042553,1.0703,7.381
0.42857,0.030928,0.96922,5.7779
0,0.091837,0.84107,12.643
0,0.10526,0.62903,15.277
0.5,0.021277,1.2621,2.5242
0.28571,0.051546,1.2502,10.319
0.28571,0.10309,0.48067,29.594
0.083333,0.065217,0.40394,43.359
0.28571,0.092784,0.36719,24.882
0.27273,0.10753,1.1549,3.7965
0.30769,0.10989,0.39382,38.198
0.21429,0.13333,1.0819,11.191
0.4,0.13483,1.3147,6.9555
0.38889,0.18605,0.90692,9.9908
0.43478,0.12346,0.64036,12.954
0.35,0.14286,0.60399,12.836
0.21053,0.10588,1.659,4.0155
0.30769,0.10989,0.36033,29.993
0.14286,0.14444,1.3067,4.3112
0.4,0.11236,0.40584,21.899
0.375,0.11364,1.342,5.3558
0.3125,0.17045,0.48983,25.958
0.3,0.14286,0.78053,10.093
0.33333,0.13953,0.53083,19.246
0.44444,0.22093,0.60424,20.325
0.33333,0.15584,0.82133,10.616
0.38095,0.096386,0.76137,26.851
0.3125,0.21591,0.8238,23.231
0.25,0.2,0.43823,27.238
0.22727,0.18293,0.51058,10.547
0.2,0.25,1.356,11.628
0.4,0.13924,0.75188,12.711
0.52381,0.25301,0.88534,15.531
0.3125,0.30556,0.79864,9.3322
0.53125,0.22222,0.47008,33.315
0.33333,0.21127,0.6309,19.533
0.38462,0.28205,0.98155,13.623
0.46875,0.23611,0.90436,13.753
0.3125,0.22222,0.79117,15.44
0.30769,0.26923,0.61413,21.898
0.41379,0.29333,1.1328,8.7732
0.41176,0.2,0.91717,11.623
0.28571,0.23684,1.4422,5.8431
0.53846,0.25641,0.76695,13.993
0.41176,0.2,0.89356,14.345
0.32143,0.35526,0.60915,24.583
0.33333,0.35294,0.91049,17.405
0.52778,0.22059,0.97797,12.111
0.58824,0.25714,0.63973,26.31
0.44737,0.30303,0.57164,27.971
0.51351,0.23881,0.59868,22.411
0.45714,0.24638,0.72315,19.05
0.48485,0.28169,0.52424,26.626
0.38889,0.32353,0.72931,18.918
0.58333,0.30882,0.51671,21.639
0.57143,0.19355,1.2274,11.786
0.44444,0.38235,0.73449,12.529
0.52381,0.29032,0.69254,22.172
0.425,0.375,0.87567,20.695
0.4878,0.28571,0.56515,25.741
0.23684,0.30303,0.43807,34.415
0.44828,0.30667,0.5732,25.568
0.5,0.33824,1.2044,10.517
0.60976,0.34921,0.65257,25.82
0.57447,0.24561,0.87876,17.68
0.5122,0.4127,0.22482,73.608
0.42553,0.36842,1.0485,11.578
0.60976,0.30159,0.78104,21.376
0.52273,0.33333,0.88142,18.604
0.39535,0.32787,1.2465,13.129
0.48649,0.28358,1.3717,14.521
0.40541,0.40299,0.75955,17.88
0.64286,0.33871,0.92912,14.88
0.60417,0.30357,0.68271,24.802
0.58696,0.2931,1.0245,14.118
0.59091,0.33333,0.79578,17.246
0.63043,0.27586,0.64208,27.21
0.55556,0.32203,1.1878,11.842
0.56818,0.33333,0.92041,13.74
0.55556,0.23729,1.1305,13.784
0.61538,0.30769,0.41075,57.876
0.47727,0.3,0.65541,18.278
0.46154,0.36923,0.81291,17.696
0.57143,0.41935,0.83535,24.773
0.7,0.44444,0.96604,15.606
0.47458,0.31111,0.9844,20.426
0.54762,0.40323,0.91266,18.346
0.5,0.375,0.89439,18.247
