9,1,4,14.5
9,1,5,47.8
9,1,6,32.3
9,1,8,135.6
9,1,9,23.9
9,1,10,8.4
9,1,11,35.3
9,1,12,24.1
9,1,13,53.3
9,1,14,28.2
9,1,15,17.8
9,1,16,5.1
9,1,17,49.5
9,1,18,29.2
9,1,22,5.1
9,1,26,17.8
9,1,29,5.1
9,1,30,17.3
9,2,2,24.1
9,2,4,11.9
9,2,5,3.8
9,2,6,39.4
9,2,14,62.2
9,2,15,17.5
9,2,17,7.6
9,2,19,0.3
9,2,23,15.0
9,2,26,22.6
9,2,27,3.0
9,2,29,2.5
9,3,3,3.8
9,3,7,20.6
9,3,8,27.7
9,3,9,0.5
9,3,10,40.1
9,3,11,2.5
9,3,12,13.7
9,3,13,10.2
9,3,14,17.3
9,3,15,1.3
9,3,16,14.5
9,3,17,28.7
9,3,18,18.8
9,3,19,24.4
9,3,21,21.6
9,3,22,1.0
9,3,23,17.5
9,3,24,2.5
9,3,26,5.1
9,3,27,11.7
9,3,28,3.6
9,4,1,21.3
9,4,3,8.1
9,4,8,16.3
9,4,9,0.3
9,4,10,13.5
9,4,11,19.8
9,4,21,6.4
9,4,24,17.5
9,5,6,5.1
9,5,11,2.5
9,6,1,0.0
9,7,1,0.0
9,8,1,0.0
9,9,29,5.8
9,10,6,6.4
9,10,9,3.8
9,10,17,6.4
9,10,20,1.3
9,10,25,116.6
9,11,4,17.3
9,11,5,2.5
9,11,7,3.8
9,11,17,15.2
9,11,18,31.8
9,11,21,18.5
9,11,22,1.5
9,11,25,1.5
9,11,29,16.3
9,11,30,3.8
9,12,1,28.4
9,12,2,12.7
9,12,3,19.1
9,12,6,19.1
9,12,10,32.8
9,12,11,8.9
9,12,12,18.0
9,12,13,7.9
9,12,16,13.2
9,12,19,24.1
9,12,20,10.9
9,12,23,23.4
9,12,24,0.5
9,12,25,21.1
9,12,28,15.7
9,12,29,6.4
9,12,30,2.5
9,12,31,4.8
10,1,2,3.6
10,1,3,59.7
10,1,4,33.8
10,1,5,5.1
10,1,6,0.3
10,1,9,61.2
10,1,14,0.3
10,1,16,2.5
10,1,18,2.3
10,1,21,18.0
10,1,22,17.8
10,1,23,7.4
10,1,25,2.5
10,1,31,25.1
10,2,2,26.7
10,2,3,2.5
10,2,6,17.8
10,2,7,24.4
10,2,14,25.7
10,2,16,26.2
10,2,18,2.8
10,2,19,6.4
10,2,20,8.1
10,2,22,110.0
10,2,23,52.6
10,2,24,71.9
10,2,25,43.2
10,2,26,30.5
10,2,27,15.2
10,3,4,1.8
10,3,5,8.4
10,3,9,7.6
10,3,10,0.8
10,3,11,23.1
10,3,17,17.8
10,3,21,48.3
10,4,1,7.6
10,4,6,2.5
10,4,8,33.0
10,4,26,1.0
10,5,5,2.5
10,5,6,8.9
10,5,7,20.3
10,5,12,2.5
10,5,18,8.9
10,5,19,13.7
10,6,1,0.0
10,7,1,0.0
10,8,1,0.0
10,9,10,0.3
10,9,13,0.8
10,9,15,12.2
10,10,1,0.0
10,11,6,30.0
10,11,10,5.8
10,11,13,12.7
10,11,15,1.0
10,11,18,5.8
10,11,21,22.9
10,11,23,20.3
10,11,30,11.2
10,12,4,86.4
10,12,6,0.8
10,12,7,5.1
10,12,10,30.5
10,12,22,0.3
10,12,24,0.8
10,12,30,2.8
11,1,3,67.3
11,1,4,5.1
11,1,5,3.6
11,1,8,29.2
11,1,9,2.3
11,1,10,16.5
11,1,11,16.3
11,1,12,9.1
11,1,13,10.4
11,1,14,28.4
11,1,15,56.4
11,1,16,62.0
11,1,17,66.3
11,1,18,3.6
11,1,19,11.4
11,1,25,1.3
11,1,27,2.0
11,1,29,6.1
11,1,30,4.1
11,1,31,2.5
11,2,1,13.2
11,2,6,34.3
11,2,8,22.9
11,2,9,2.8
11,2,12,1.0
11,2,13,1.3
11,2,14,14.0
11,2,15,43.9
11,2,16,23.1
11,2,19,36.1
11,2,22,4.3
11,2,23,11.4
11,2,27,1.8
11,2,28,20.6
11,3,1,1.8
11,3,3,31.0
11,3,4,75.7
11,3,5,1.0
11,3,15,44.2
11,3,16,21.1
11,3,17,30.7
11,3,18,47.5
11,3,22,18.0
11,3,30,17.3
11,3,31,31.2
11,4,11,3.6
11,4,13,0.8
11,4,14,11.9
11,4,30,6.9
11,5,2,170.4
11,5,3,1.5
11,5,8,31.5
11,5,9,2.0
11,5,10,7.6
11,5,11,13.7
11,5,12,1.3
11,5,18,6.1
11,5,20,1.3
11,5,21,22.9
11,5,24,2.5
11,6,18,14.7
11,6,30,0.5
11,7,10,0.3
11,8,1,0.0
11,9,24,10.2
11,10,5,10.2
11,10,9,1.5
11,10,11,1.3
11,10,12,1.8
11,10,15,0.5
11,10,17,8.4
11,10,18,22.9
11,10,19,4.3
11,10,24,1.8
11,10,30,0.3
11,11,2,19.6
11,11,7,5.1
11,11,10,16.5
11,11,11,13.2
11,11,20,2.8
11,11,21,0.3
11,11,24,9.9
11,11,25,7.9
11,11,26,46.5
11,11,27,20.8
11,11,28,3.8
11,11,29,2.0
11,11,30,31.2
11,12,1,5.6
11,12,4,3.6
11,12,7,19.1
11,12,8,39.4
11,12,9,15.7
11,12,10,0.5
11,12,11,17.8
11,12,12,15.2
11,12,13,3.3
11,12,15,45.2
11,12,16,1.0
11,12,18,8.9
11,12,22,38.1
11,12,23,0.3
11,12,25,43.2
11,12,26,13.5
11,12,27,34.3
11,12,28,0.5
11,12,29,13.7
11,12,31,0.8
12,1,1,13.5
12,1,2,46.7
12,1,3,41.9
12,1,8,9.1
12,1,11,20.6
12,1,13,14.2
12,1,14,0.5
12,1,15,4.6
12,1,18,20.3
12,1,19,19.8
12,1,21,3.0
12,1,22,18.5
12,1,23,10.4
12,1,24,21.6
12,1,26,2.8
12,1,28,19.1
12,1,29,1.5
12,1,30,58.2
12,1,31,0.3
12,2,2,3.8
12,2,3,3.6
12,2,4,8.1
12,2,5,22.1
12,2,6,1.0
12,2,7,48.5
12,2,8,46.7
12,2,9,0.8
12,2,10,29.5
12,2,11,55.9
12,2,12,50.5
12,2,13,8.9
12,2,14,29.2
12,2,15,1.3
12,2,17,43.2
12,2,18,18.3
12,2,19,22.9
12,2,20,57.2
12,2,21,24.1
12,2,22,21.3
12,2,25,0.5
12,2,26,0.3
12,2,28,49.8
12,3,2,16.5
12,3,11,2.8
12,3,20,6.4
12,3,22,11.4
12,3,23,3.0
12,3,25,2.5
12,3,28,18.3
12,3,29,6.4
12,4,5,5.3
12,4,7,0.3
12,4,9,2.0
12,4,10,1.0
12,4,11,5.6
12,4,12,30.7
12,4,13,54.6
12,5,1,0.0
12,6,1,0.0
12,7,1,0.0
12,8,1,0.0
12,9,28,0.5
12,10,3,1.5
12,10,4,7.9
12,10,8,30.0
12,10,14,0.5
12,10,15,4.6
12,10,18,5.1
12,10,19,9.1
12,10,23,3.6
12,10,29,5.3
12,11,8,2.3
12,11,9,6.9
12,11,10,13.0
12,11,17,41.9
12,11,23,0.3
12,11,26,1.3
12,11,28,52.3
12,11,30,8.9
12,12,1,3.0
12,12,4,13.2
12,12,5,6.4
12,12,10,0.8
12,12,13,2.5
12,12,14,1.5
12,12,15,57.7
12,12,16,20.3
12,12,17,70.9
12,12,18,4.8
12,12,19,0.8
12,12,24,31.5
12,12,25,8.1
12,12,30,0.5
12,12,31,3.0
13,1,2,4.1
13,1,5,4.3
13,1,8,10.7
13,1,10,2.3
13,1,11,115.8
13,1,12,4.8
13,1,13,1.5
13,1,14,26.9
13,1,15,7.9
13,1,20,66.0
13,1,21,5.1
13,1,22,17.8
13,1,23,1.8
13,1,24,53.1
13,1,25,58.4
13,1,26,63.5
13,1,27,41.1
13,1,28,19.1
13,1,29,15.7
13,1,30,32.3
13,1,31,0.8
13,2,2,17.0
13,2,5,1.3
13,2,7,8.9
13,2,8,8.4
13,2,10,0.3
13,2,11,12.7
13,2,12,7.6
13,2,13,0.8
13,2,15,0.8
13,2,17,6.4
13,2,18,26.9
13,2,19,59.7
13,2,20,52.8
13,2,21,94.0
13,2,22,0.3
13,2,23,25.4
13,2,24,1.0
13,2,25,6.9
13,2,26,10.4
13,2,27,12.2
13,2,28,45.7
13,2,29,16.0
13,3,1,18.8
13,3,2,4.6
13,3,3,9.9
13,3,4,6.4
13,3,6,4.3
13,3,9,4.3
13,3,13,14.0
13,3,15,52.1
13,3,16,14.7
13,3,17,29.5
13,3,18,38.4
13,3,19,4.6
13,3,20,54.1
13,3,27,2.0
13,3,31,3.8
13,4,2,1.3
13,4,11,0.8
13,4,18,0.5
13,4,27,1.0
13,5,1,0.0
13,6,1,0.0
13,7,1,0.0
13,8,1,0.0
13,9,17,4.1
13,10,4,32.5
13,10,21,0.5
13,10,31,13.7
13,11,8,5.1
13,11,14,7.4
13,11,16,33.3
13,11,19,1.5
13,11,20,8.4
13,11,22,8.1
13,11,26,3.0
13,11,28,22.9
13,11,30,13.2
13,12,5,20.6
13,12,7,2.0
13,12,8,24.4
13,12,11,0.5
13,12,12,17.5
13,12,13,59.4
13,12,14,2.5
13,12,15,11.2
13,12,16,9.1
13,12,17,22.9
14,1,5,34.0
14,1,10,1.5
14,1,11,1.3
14,1,14,4.3
14,1,16,14.5
14,1,17,11.7
14,1,22,1.3
14,1,23,62.5
14,1,24,1.5
14,1,25,12.4
14,1,26,3.3
14,1,27,1.3
14,1,31,10.9
14,2,2,0.5
14,2,3,18.3
14,2,4,0.8
14,2,5,30.7
14,2,6,2.3
14,2,7,154.9
14,2,8,36.6
14,2,9,37.3
14,2,10,18.0
14,2,11,9.1
14,2,12,4.6
14,2,14,1.5
14,2,16,7.9
14,2,17,17.8
14,2,18,9.7
14,2,19,0.5
14,2,21,20.6
14,2,22,7.4
14,2,23,6.4
14,2,24,1.3
14,2,26,10.2
14,3,3,26.2
14,3,4,4.8
14,3,6,20.3
14,3,7,33.8
14,3,8,5.1
14,3,9,38.4
14,3,10,2.3
14,3,11,10.7
14,3,16,1.5
14,3,17,16.0
14,3,18,8.9
14,3,22,21.1
14,3,28,6.9
14,3,30,39.4
14,3,31,12.7
14,4,8,3.6
14,4,10,0.3
14,4,15,1.5
14,4,21,2.3
14,4,22,0.3
14,5,10,29.0
14,5,11,31.8
14,6,19,5.6
14,7,1,0.0
14,8,3,1.8
14,8,4,2.5
14,8,19,0.3
14,9,16,30.5
14,9,27,2.0
14,10,12,0.5
14,10,31,9.1
14,11,2,2.3
14,11,4,22.6
14,11,7,0.5
14,11,8,15.2
14,11,9,7.6
14,11,10,1.5
14,11,14,1.3
14,11,15,3.3
14,11,16,23.6
14,11,23,14.7
14,11,26,3.3
14,12,1,23.6
14,12,2,2.3
14,12,4,5.3
14,12,12,15.7
14,12,15,25.9
14,12,16,82.0
14,12,17,24.1
14,12,18,32.8
14,12,19,27.7
14,12,20,37.1
14,12,21,16.8
14,12,22,3.0
14,12,26,10.7
14,12,29,19.3
14,12,30,2.8
14,12,31,1.3
15,1,2,13.0
15,1,3,5.1
15,1,4,20.1
15,1,6,6.1
15,1,7,7.4
15,1,8,3.8
15,1,9,31.0
15,1,12,5.3
15,1,13,11.4
15,1,15,19.8
15,1,16,20.3
15,1,17,2.5
15,1,20,3.0
15,1,21,31.2
15,1,22,0.8
15,1,27,3.6
15,1,28,2.0
15,1,29,10.2
15,1,30,30.7
15,1,31,26.2
15,2,1,14.7
15,2,2,20.3
15,2,3,2.3
15,2,4,13.2
15,2,6,1.8
15,2,7,32.8
15,2,8,111.8
15,2,9,43.7
15,2,10,37.6
15,2,11,35.8
15,2,12,23.6
15,2,13,45.7
15,2,14,26.4
15,2,15,10.9
15,2,16,5.1
15,2,22,7.1
15,2,23,8.1
15,2,24,33.8
15,2,26,36.3
15,2,28,4.8
15,3,1,5.8
15,3,2,3.0
15,3,3,14.5
15,3,4,34.8
15,3,5,2.5
15,3,14,4.1
15,3,15,0.8
15,3,16,6.1
15,3,17,0.8
15,3,19,5.3
15,3,20,5.3
15,3,23,0.8
15,3,24,1.3
15,3,25,1.5
15,3,26,6.9
15,3,31,4.3
15,4,1,13.7
15,4,2,8.6
15,4,3,2.0
15,4,4,0.3
15,4,5,2.8
15,4,7,7.6
15,4,8,3.8
