1945,11,19,8.4
1945,11,20,60.5
1945,11,27,0.3
1945,11,29,19.1
1945,12,5,13.2
1945,12,6,2
1945,12,7,0.5
1945,12,8,3.3
1945,12,10,19.3
1945,12,11,27.2
1945,12,12,23.4
1945,12,14,6.6
1945,12,15,9.9
1945,12,17,14
1945,12,18,7.1
1945,12,19,30.2
1945,12,20,1.5
1945,12,21,17.8
1945,12,22,10.4
1945,12,24,10.2
1945,12,26,35.3
1945,12,27,9.9
1945,12,28,4.1
1945,12,29,13.7
1945,12,31,45.5
1946,1,2,7.9
1946,1,4,2.3
1946,1,7,14
1946,1,8,38.1
1946,1,9,37.3
1946,1,10,2.8
1946,1,11,0.8
1946,1,14,3.3
1946,1,15,4.6
1946,1,16,7.1
1946,1,18,2.8
1946,1,19,1.3
1946,1,21,3
1946,1,24,9.9
1946,1,25,10.7
1946,1,26,6.6
1946,1,28,34.5
1946,1,29,23.1
1946,1,30,5.3
1946,1,31,4.8
1946,2,1,27.9
1946,2,2,25.7
1946,2,4,74.9
1946,2,5,83.6
1946,2,6,1.5
1946,2,8,32
1946,2,9,21.3
1946,2,11,13
1946,2,13,2.5
1946,2,14,29.5
1946,2,15,53.3
1946,2,17,32.5
1946,2,18,11.9
1946,2,19,0.5
1946,2,22,44.2
1946,2,23,1.5
1946,2,25,18.8
1946,2,26,18.5
1946,2,28,40.6
1946,3,11,2.8
1946,3,15,2.3
1946,3,18,6.6
1946,4,1,0
1946,5,1,0
1946,6,28,0.3
1946,7,1,0
1946,8,1,0
1946,9,1,0
1946,10,16,1.5
1946,11,7,19.8
1946,11,23,1.8
1946,11,25,1.5
1946,11,29,1
1946,12,4,1
1946,12,9,0.5
1946,12,16,1.5
1946,12,17,17.8
1946,12,19,6.6
1946,12,24,29.2
1946,12,26,32.3
1946,12,27,0.8
1946,12,31,8.9
1947,1,3,38.1
1947,1,6,85.1
1947,1,7,4.1
1947,1,9,10.2
1947,1,15,47.8
1947,1,16,10.4
1947,1,18,10.7
1947,1,22,30.5
1947,1,23,0.8
1947,1,27,8.1
1947,1,30,1.3
1947,2,1,15.7
1947,2,3,15.2
1947,2,8,2
1947,2,10,46.5
1947,2,11,14
1947,2,12,45
1947,2,13,2
1947,2,14,13.7
1947,2,19,18.8
1947,2,20,85.3
1947,2,21,1.3
1947,2,22,20.3
1947,2,24,9.1
1947,2,25,3.6
1947,2,28,18.5
1947,3,1,3.6
1947,3,4,4.8
1947,3,6,13.2
1947,3,8,1
1947,3,13,46
1947,3,14,8.4
1947,3,15,26.7
1947,3,17,5.6
1947,3,18,3.3
1947,3,21,16.5
1947,3,22,71.1
1947,3,23,39.1
1947,3,24,2.5
1947,3,25,20.8
1947,3,26,10.7
1947,3,28,1.3
1947,3,31,14
1947,4,7,4.3
1947,4,8,27.9
1947,5,1,0
1947,6,4,1
1947,6,17,1.5
1947,7,1,0
1947,8,18,17.8
1947,8,19,9.1
1947,9,6,1.8
1947,9,17,1.5
1947,9,26,5.1
1947,10,11,9.4
1947,10,16,8.9
1947,10,23,3.3
1947,10,24,7.1
1947,10,25,3.6
1947,11,5,8.9
1947,11,6,19.1
1947,11,7,4.3
1947,11,11,7.9
1947,11,14,0.8
1947,11,19,1.5
1947,11,23,5.8
1947,11,24,4.8
1947,11,27,54.4
1947,12,1,51.3
1947,12,9,2.8
1947,12,15,2.5
1947,12,16,8.4
1947,12,19,1
1947,12,20,68.1
1947,12,22,3.3
1947,12,25,22.4
1947,12,26,28.4
1947,12,27,14.5
1947,12,28,4.3
1947,12,29,8.9
1947,12,30,11.9
1947,12,31,0.3
1948,1,3,3
1948,1,4,37.3
1948,1,5,0.8
1948,1,15,12.2
1948,1,16,11.9
1948,1,19,2
1948,1,26,35.8
1948,2,4,1
1948,2,7,5.6
1948,2,8,7.1
1948,2,12,36.1
1948,2,13,1.3
1948,2,14,8.6
1948,2,17,9.4
1948,2,18,20.8
1948,2,19,30
1948,2,20,1.3
1948,2,21,29.5
1948,2,23,3
1948,2,24,3.8
1948,2,27,3.3
1948,2,29,6.1
1948,3,1,8.1
1948,3,6,61.5
1948,3,7,10.9
1948,3,8,17
1948,3,9,4.3
1948,3,10,0.3
1948,3,12,7.6
1948,3,14,10.2
1948,3,15,9.4
1948,3,16,22.6
1948,4,2,3.6
1948,4,3,18.5
1948,4,5,0.8
1948,4,6,13.2
1948,4,8,1.8
1948,4,10,0.8
1948,4,12,58.4
1948,4,13,8.4
1948,4,15,0.3
1948,4,19,6.6
1948,5,1,0
1948,6,1,0
1948,7,1,0
1948,8,1,0
1948,9,14,39.4
1948,10,4,0.5
1948,10,11,23.9
1948,11,10,16.3
1948,11,11,2.3
1948,11,20,10.4
1948,11,23,1.3
1948,11,28,3
1948,11,29,7.6
1948,11,30,1.3
1948,12,5,0.5
1948,12,6,8.9
1948,12,7,1
1948,12,8,24.9
1948,12,9,1.5
1948,12,12,9.4
1948,12,13,2.5
1948,12,15,50.3
1948,12,25,10.7
1948,12,27,0.8
1948,12,28,1
1948,12,29,1.8
1948,12,30,4.1
1948,12,31,3.3
1949,1,1,2.8
1949,1,3,2.5
1949,1,4,21.8
1949,1,5,56.6
1949,1,6,0.3
1949,1,9,6.4
1949,1,10,71.1
1949,1,11,2
1949,1,15,4.3
1949,1,17,7.6
1949,1,18,10.7
1949,1,25,5.1
1949,1,26,6.9
1949,1,31,28.7
1949,2,2,5.1
1949,2,4,0.8
1949,2,8,9.1
1949,2,9,2
1949,2,10,8.4
1949,2,12,22.4
1949,2,13,17.3
1949,2,14,13.5
1949,2,15,58.4
1949,2,16,19.1
1949,2,17,8.9
1949,2,18,5.6
1949,2,19,8.6
1949,2,20,27.4
1949,2,21,4.3
1949,2,22,20.6
1949,2,24,1
1949,3,1,1.5
1949,3,2,0.3
1949,3,3,28.7
1949,3,6,5.3
1949,3,7,28.7
1949,3,12,2.3
1949,3,13,30.5
1949,3,14,9.1
1949,3,15,1.3
1949,3,16,16.8
1949,3,17,40.4
1949,3,18,8.4
1949,3,19,21.1
1949,3,20,2.5
1949,4,12,1
1949,4,13,1.3
1949,4,14,0.3
1949,5,1,0
1949,6,1,0
1949,7,1,0
1949,8,1,0
1949,9,12,4.3
1949,10,25,0.3
1949,11,12,0.5
1949,11,16,1.3
1949,11,19,15.7
1949,11,20,0.8
1949,11,21,7.4
1949,11,22,1
1949,11,24,50.3
1949,11,27,1.5
1949,11,29,1.3
1949,11,30,7.6
1949,12,7,1
1949,12,8,24.1
1949,12,9,4.6
1949,12,10,41.9
1949,12,11,2
1949,12,15,1.5
1949,12,17,36.8
1949,12,18,2.8
1949,12,19,13.7
1949,12,20,15.5
1949,12,21,20.3
1949,12,23,7.1
1949,12,24,2.3
1949,12,25,34.3
1949,12,27,8.6
1949,12,28,34.3
1949,12,29,12.2
1949,12,30,33
1949,12,31,2.5
1950,1,4,26.7
1950,1,5,85.9
1950,1,6,2.5
1950,1,7,33.5
1950,1,9,22.1
1950,1,10,1
1950,1,11,4.3
1950,1,12,9.7
1950,1,13,22.4
1950,1,15,4.3
1950,1,16,23.4
1950,1,17,6.1
1950,1,19,2.5
1950,1,21,27.9
1950,1,22,1
1950,1,23,16
1950,1,24,17.8
1950,1,25,5.8
1950,1,26,44.5
1950,1,27,36.8
1950,1,28,20.8
1950,1,29,30.5
1950,2,1,0.8
1950,2,2,7.1
1950,2,3,20.6
1950,2,4,34.8
1950,2,5,59.9
1950,2,6,11.2
1950,2,7,9.9
1950,2,8,15.7
1950,2,12,7.1
1950,2,13,13.5
1950,2,14,5.6
1950,2,15,57.4
1950,2,16,7.6
1950,2,17,1.8
1950,2,19,1.5
1950,2,21,7.9
1950,2,23,1.3
1950,2,24,3.8
1950,2,26,4.3
1950,3,1,0.3
1950,3,2,12.2
1950,3,7,0.8
1950,3,15,48.3
1950,3,16,6.9
1950,3,17,15.7
1950,3,18,5.6
1950,3,21,19.3
1950,3,22,0.8
1950,3,23,20.3
1950,3,24,16.5
1950,3,25,20.8
1950,3,26,1.8
1950,3,27,9.7
1950,3,29,0.5
1950,4,18,2.8
1950,5,31,3
1950,6,7,2
1950,7,1,0
1950,8,21,5.8
1950,9,19,5.8
1950,9,26,9.1
1950,10,1,1.5
1950,10,6,3
1950,10,8,0.5
1950,10,9,3.3
1950,10,13,31.5
1950,10,14,2.3
1950,10,15,57.4
1950,10,20,8.1
1950,10,26,12.7
1950,10,27,0.3
1950,10,29,11.9
1950,11,7,14.5
1950,11,13,4.3
1950,11,14,29.7
1950,11,16,14.5
1950,11,17,2
1950,11,19,2.5
1950,11,21,6.6
1950,11,22,8.1
1950,11,30,15.5
1950,12,1,15.5
1950,12,6,4.1
1950,12,7,12.2
1950,12,8,0.5
1950,12,10,32
1950,12,11,69.9
1950,12,12,7.6
1950,12,13,50.8
1950,12,14,17.8
1950,12,15,35.6
1950,12,16,10.7
1950,12,17,30
1950,12,18,32.8
1950,12,21,38.1
1951,1,2,20.3
1951,1,3,31.2
1951,1,4,27.7
1951,1,6,20.8
1951,1,8,34.3
1951,1,12,0.5
1951,1,14,2.5
1951,1,15,3.6
1951,1,16,21.8
1951,1,17,8.9
1951,1,18,15
1951,1,19,0.5
1951,1,20,3.3
1951,1,25,54.6
1951,1,26,0.8
1951,1,27,1.8
1951,1,28,6.6
1951,1,30,51.6
1951,2,2,26.7
1951,2,3,10.7
1951,2,4,33.5
1951,2,6,17.8
1951,2,7,31.5
1951,2,8,2.3
1951,2,9,1
1951,2,10,20.3
1951,2,11,4.8
1951,2,12,3.8
1951,2,13,3.3
1951,2,14,9.1
1951,2,15,11.4
1951,2,16,3.8
1951,2,19,2.5
1951,2,21,44.5
1951,2,22,3.6
1951,2,23,10.2
1951,2,24,1.3
1951,2,25,14
1951,2,26,31.8
1951,3,1,9.4
1951,3,2,8.6
1951,3,7,31
1951,3,8,1.8
1951,3,11,3.6
1951,3,14,5.3
1951,3,16,0.5
1951,4,1,0
1951,5,1,0
1951,6,1,0
1951,7,1,0
1951,8,20,0.3
1951,9,25,1
1951,10,14,3.6
1951,10,25,3.6
1951,10,29,10.4
1951,11,8,1.3
1951,11,9,1
1951,11,10,0.5
1951,11,11,0.5
1951,11,22,2.8
1951,11,24,5.8
1951,11,27,9.1
1951,11,28,2.8
1951,11,29,20.6
1951,12,6,3
1951,12,10,6.4
1951,12,16,13.5
1951,12,17,5.1
1951,12,22,0.5
1951,12,23,16
1951,12,31,14.5
1952,1,2,101.6
1952,1,3,7.4
1952,1,7,1.5
1952,1,10,8.6
1952,1,11,35.1
1952,1,16,8.1
1952,1,17,22.6
1952,1,18,3.6
1952,1,19,50.5
1952,1,20,3.3
1952,1,23,91.2
1952,1,27,16.3
1952,1,28,3.3
1952,1,29,5.3
1952,1,30,46.2
1952,1,31,5.6
1952,2,1,1.8
1952,2,3,11.4
1952,2,4,4.8
1952,2,5,5.6
1952,2,12,1.3
1952,2,21,2.3
1952,2,22,14.7
1952,2,23,29.5
1952,3,3,30.7
1952,3,7,47.2
1952,3,8,4.6
1952,3,10,4.8
1952,3,23,3.8
1952,3,31,55.4
1952,4,1,17
1952,4,3,9.1
1952,4,27,11.7
1952,5,1,0
1952,6,1,0
1952,7,1,0
1952,8,23,11.7
1952,9,1,0
1952,10,6,1.5
1952,10,17,2.3
1952,10,24,1
1952,10,26,3
1952,11,2,0.3
1952,11,4,3
1952,11,5,5.8
1952,11,7,2
1952,11,8,2.3
1952,11,10,43.7
1952,11,11,13.7
1952,11,16,0.3
1952,11,17,3.3
1952,11,18,1.3
1952,11,20,10.2
1952,11,28,8.9
1952,12,10,8.4
1952,12,11,6.6
1952,12,12,47
1952,12,26,9.1
1952,12,28,1.5
1952,12,30,23.1
1952,12,31,89.7
1953,1,3,13.5
1953,1,5,4.1
1953,1,6,4.8
1953,1,7,2
1953,1,8,3.6
1953,1,11,23.4
1953,1,15,2.8
1953,1,16,4.8
1953,1,18,7.4
1953,1,19,2
1953,1,20,3.8
1953,1,21,22.6
1953,1,24,4.6
1953,1,26,1.3
1953,1,27,2.8
1953,1,28,3.8
1953,1,29,1.3
1953,2,1,16.5
1953,2,2,54.6
1953,2,3,78.5
1953,2,4,3
1953,2,5,16.3
1953,2,6,3.6
1953,2,7,19.8
1953,2,8,0.5
1953,2,13,22.9
1953,2,14,0.8
1953,2,18,9.7
1953,2,26,3.6
1953,3,1,8.4
1953,3,16,13.5
1953,3,17,9.4
1953,3,18,11.2
1953,3,19,78.7
1953,3,20,2.3
1953,3,31,4.8
1953,4,1,10.9
1953,4,4,11.9
1953,4,5,9.7
1953,4,6,20.8
1953,4,7,117.3
1953,4,8,15.7
1953,4,9,0.8
1953,4,15,4.6
1953,4,16,8.4
1953,4,18,1
1953,4,29,10.2
1953,5,2,11.2
1953,6,1,0
1953,7,1,0
1953,8,1,0
1953,9,28,10.4
1953,10,25,8.4
1953,11,1,17.8
1953,11,4,18.8
1953,11,8,40.1
1953,11,9,21.6
1953,11,18,29.5
1953,11,22,0.5
1953,11,23,9.7
1953,11,24,3
1953,11,25,4.1
1953,11,26,5.8
1953,11,28,2.8
1953,11,30,15.2
1953,12,4,10.9
1953,12,9,18
1953,12,15,1.5
1953,12,16,10.2
1953,12,18,27.4
1953,12,19,30.2
1953,12,20,1.8
1953,12,21,18.5
1953,12,22,5.1
1953,12,23,12.2
1953,12,24,18.5
1953,12,25,3.3
1953,12,26,1.3
1953,12,28,4.3
1953,12,31,0.5
1954,1,1,17.3
1954,1,2,28.2
1954,1,9,12.4
1954,1,10,60.5
1954,1,11,2.3
1954,1,12,2
1954,1,13,31
1954,1,17,4.3
1954,1,19,11.7
1954,1,20,28.2
1954,1,23,65
1954,1,24,36.8
1954,1,25,11.4
1954,1,27,10.2
1954,1,28,3.6
1954,1,29,4.3
1954,1,30,37.8
1954,1,31,27.7
1954,2,1,22.1
1954,2,12,8.6
1954,2,13,21.3
1954,2,14,4.1
1954,2,16,15.5
1954,2,17,9.7
1954,2,18,1.8
1954,2,19,23.6
1954,2,20,2
1954,2,26,2.3
1954,2,27,58.2
1954,2,28,5.1
1954,3,1,20.1
1954,3,3,30.5
1954,3,4,22.9
1954,3,11,68.8
1954,3,12,5.6
1954,3,20,10.2
1954,3,21,3.3
1954,3,23,5.1
1954,4,4,1.3
1954,4,11,6.4
1954,4,12,152.1
1954,4,13,4.1
1954,4,14,5.8
1954,4,15,17.8
1954,4,16,1
1954,4,19,47.5
1954,4,20,8.1
1954,4,21,55.4
1954,4,22,32.5
1954,4,23,5.1
1954,4,26,7.6
1954,5,1,0
1954,6,1,0
1954,7,1,0
1954,8,1,0
1954,9,5,10.9
1954,10,8,0.3
1954,10,9,8.4
1954,10,16,7.6
1954,10,23,5.1
1954,10,24,0.5
1954,10,26,0.5
1954,11,1,18.8
1954,11,2,33.5
1954,11,5,16.8
1954,11,6,1
1954,11,7,4.3
1954,11,8,2
1954,11,11,0.3
1954,11,16,5.3
1954,11,17,17.8
1954,11,19,67.6
1954,11,21,18.8
1954,11,22,3
1954,11,27,2.3
1954,11,29,37.8
1954,11,30,5.8
1954,12,2,1.5
1954,12,4,0.5
1954,12,5,50.8
1954,12,6,4.1
1954,12,7,11.2
1954,12,8,22.6
1954,12,10,40.9
1954,12,11,1
1954,12,13,10.7
1954,12,15,5.1
1954,12,16,11.4
1954,12,17,4.6
1954,12,18,1.5
1954,12,19,1
1954,12,20,6.9
1954,12,21,3.8
1954,12,22,0.5
1954,12,25,2.8
1954,12,28,5.8
1954,12,29,18.8
1954,12,30,0.3
1954,12,31,24.1
1955,1,2,13.2
1955,1,3,7.1
1955,1,5,3.3
1955,1,6,24.6
1955,1,7,41.4
1955,1,8,0.5
1955,1,9,2.5
1955,1,10,7.4
1955,1,11,5.3
1955,1,12,39.1
1955,1,14,9.1
1955,1,17,23.4
1955,1,19,18.5
1955,1,21,9.1
1955,1,25,1
1955,1,26,71.9
1955,1,31,1
1955,2,1,11.7
1955,2,4,3.8
1955,2,5,23.9
1955,2,6,7.4
1955,2,7,17.3
1955,2,8,3.8
1955,2,9,18.3
1955,2,10,9.9
1955,2,12,5.1
1955,2,13,15.7
1955,2,14,6.1
1955,2,15,26.9
1955,2,16,3
1955,2,17,9.9
1955,2,18,83.8
1955,2,19,15
1955,2,20,2
1955,2,21,5.8
1955,2,23,16.3
1955,2,24,1
1955,2,25,3
1955,2,26,3.8
1955,2,27,18.8
1955,2,28,0.8
1955,3,4,5.8
1955,3,5,27.2
1955,3,6,15.7
1955,3,7,9.9
1955,3,8,36.3
1955,3,9,8.6
1955,3,10,20.1
1955,3,11,0.5
1955,3,14,9.7
1955,3,15,9.4
1955,3,22,6.6
1955,3,23,1.8
1955,4,11,1.3
1955,4,14,0.5
1955,4,21,0.8
1955,4,22,2.3
1955,4,23,5.3
1955,4,27,39.6
1955,5,22,2.3
1955,5,24,25.7
1955,5,25,59.2
1955,6,8,1.8
1955,6,13,4.1
1955,7,20,1.3
1955,7,21,1
1955,7,22,0.8
1955,8,1,0
1955,9,1,0
1955,10,26,17.5
1955,10,28,2
1955,10,30,26.7
1955,11,2,19.8
1955,11,6,19.3
1955,11,7,4.6
1955,11,8,5.1
1955,11,9,18.8
1955,11,10,15.5
1955,11,11,5.6
1955,11,12,7.1
1955,11,13,1.5
1955,11,15,6.6
1955,11,17,17.5
1955,11,20,31.2
1955,11,21,24.9
1955,11,22,5.6
1955,11,26,0.5
1955,12,1,6.6
1955,12,6,16.8
1955,12,9,16.8
1955,12,11,3.3
1955,12,12,21.6
1955,12,13,20.1
1955,12,19,6.4
1955,12,21,15
1955,12,22,3
1955,12,23,9.9
1956,1,2,18.8
1956,1,3,15.2
1956,1,7,23.4
1956,1,9,4.3
1956,1,11,9.9
1956,1,12,16.5
1956,1,13,30.5
1956,1,14,55.1
1956,1,15,39.6
1956,1,16,0.5
1956,1,17,11.4
1956,1,18,1
1956,1,21,14.7
1956,1,22,14.7
1956,1,25,88.9
1956,1,27,35.3
1956,1,28,2
1956,1,29,2
1956,1,30,40.4
1956,1,31,3.6
1956,2,1,39.1
1956,2,2,2.5
1956,2,3,70.1
1956,2,4,91.9
1956,2,5,117.9
1956,2,6,1.3
1956,2,7,5.6
1956,2,9,9.1
1956,2,11,15.7
1956,2,12,32.5
1956,2,13,4.6
1956,2,14,4.1
1956,2,15,5.1
1956,2,16,13.5
1956,2,17,2.8
1956,2,19,2.3
1956,2,20,3.8
1956,2,21,10.9
1956,2,22,9.9
1956,2,27,3.6
1956,2,29,3.6
1956,3,1,0.8
1956,3,3,5.6
1956,3,4,5.1
1956,3,5,5.1
1956,3,8,11.4
1956,3,9,6.1
1956,3,10,8.9
1956,3,19,1.8
1956,3,20,7.1
1956,3,24,0.5
1956,3,26,2.3
1956,3,27,16.8
1956,3,28,10.7
1956,4,12,0.8
1956,4,18,7.9
1956,4,19,36.6
1956,4,20,1
1956,4,21,11.2
1956,5,5,15
1956,5,6,6.4
1956,5,8,0.3
1956,5,9,34.8
1956,6,1,0
1956,7,11,15
1956,8,9,0.3
1956,9,29,5.1
1956,10,7,0.8
1956,10,12,20.3
1956,10,15,0.5
1956,10,18,14.5
1956,10,19,0.3
1956,10,25,5.3
1956,10,28,3.3
1956,10,29,44.7
1956,11,4,44.2
1956,11,17,7.4
1956,11,19,6.9
1956,11,22,0.5
1956,11,25,11.9
1956,11,27,1
1956,11,28,6.6
1956,11,30,4.1
1956,12,2,6.9
1956,12,3,20.3
1956,12,5,2
1956,12,9,31.5
1956,12,12,58.9
1956,12,13,27.2
1956,12,14,6.4
1956,12,15,6.9
1956,12,16,45.2
1956,12,17,1.5
1956,12,18,24.9
1956,12,19,56.6
1956,12,20,9.9
1956,12,21,29.7
1956,12,22,7.1
1956,12,23,3.3
1957,1,2,5.3
1957,1,3,43.9
1957,1,4,14
1957,1,5,34.5
1957,1,6,9.7
1957,1,7,8.4
1957,1,8,20.6
1957,1,9,6.9
1957,1,10,0.8
1957,1,15,5.8
1957,1,16,12.4
1957,1,17,15.7
1957,1,18,10.7
1957,1,19,0.3
1957,1,20,9.4
1957,1,24,4.8
1957,1,27,22.9
1957,2,1,0.8
1957,2,3,2.5
1957,2,4,40.1
1957,2,6,13.2
1957,2,7,38.1
1957,2,8,2.3
1957,2,9,24.6
1957,2,10,5.8
1957,2,12,0.8
1957,2,14,5.6
1957,2,15,2
1957,2,17,1
1957,2,18,8.4
1957,2,19,8.1
1957,2,24,23.4
1957,2,25,7.6
1957,2,27,0.8
1957,2,28,19.3
1957,3,1,5.6
1957,3,2,37.3
1957,3,3,0.5
1957,3,4,10.7
1957,3,5,47.5
1957,3,6,101.9
1957,3,7,98.3
1957,3,8,3.6
1957,3,10,0.8
1957,3,15,5.8
1957,3,16,10.4
1957,3,17,31.8
1957,3,20,15.2
1957,3,21,30
1957,3,26,5.6
1957,3,29,3.8
1957,4,3,0.8
1957,4,14,2
1957,4,18,0.3
1957,4,24,14.7
1957,5,1,0
1957,6,1,0
1957,7,1,0
1957,8,1,0
1957,9,1,0
1957,10,3,0.5
1957,10,22,15.2
1957,10,23,1.3
1957,10,28,3
1957,10,29,11.2
1957,11,5,3.6
1957,11,6,17
1957,11,8,16
1957,11,9,7.9
1957,11,15,1
1957,11,19,8.4
1957,11,20,4.6
1957,11,24,1
1957,11,25,52.1
1957,11,26,25.9
1957,11,27,30.2
1957,11,28,5.8
1957,11,29,1.5
1957,11,30,1.3
1957,12,2,52.1
1957,12,3,6.9
1957,12,6,27.7
1957,12,13,57.4
1957,12,15,1.5
1957,12,16,15.7
1957,12,17,23.1
1957,12,18,7.1
1957,12,19,0.5
1957,12,20,1.3
1957,12,21,4.1
1957,12,22,1.8
1957,12,23,19.8
1957,12,24,3.8
1957,12,25,2.5
1957,12,26,2.3
1957,12,27,14
1957,12,28,29.2
1957,12,29,94.7
1957,12,30,35.8
1957,12,31,12.2
1958,1,6,4.8
1958,1,7,38.4
1958,1,8,56.4
1958,1,13,2.5
1958,1,14,0.8
1958,1,15,8.6
1958,1,16,39.4
1958,1,17,33.3
1958,1,19,28.4
1958,1,25,13.7
1958,1,26,8.1
1958,1,29,12.4
1958,1,31,1.3
1958,2,1,5.6
1958,2,2,21.1
1958,2,4,1.8
1958,2,9,5.6
1958,2,10,7.9
1958,2,11,3
1958,2,12,16.8
1958,2,13,22.4
1958,2,17,1
1958,2,18,0.5
1958,2,20,53.1
1958,2,22,7.9
1958,2,27,1.8
1958,2,28,37.8
1958,3,1,35.6
1958,3,2,39.1
1958,3,5,3.6
1958,3,8,3
1958,3,9,16.8
1958,3,10,3
1958,3,11,1.5
1958,3,19,0.8
1958,3,20,0.3
1958,3,21,3.8
1958,3,28,1.3
1958,4,4,1
1958,4,5,7.6
1958,4,6,7.1
1958,4,8,10.2
1958,4,17,0.5
1958,4,18,13.7
1958,4,19,2.8
1958,5,1,0
1958,6,1,0
1958,7,1,0
1958,8,1,0
1958,9,1,0
1958,10,7,23.6
1958,10,11,1
1958,10,13,0.8
1958,10,16,7.6
1958,10,17,19.8
1958,10,18,1
1958,11,15,0.5
1958,11,19,3.8
1958,11,21,1.8
1958,11,22,1.5
1958,11,25,5.1
1958,11,26,5.8
1958,11,27,2.3
1958,11,28,6.1
1958,11,29,9.7
1958,12,1,54.6
1958,12,2,15.5
1958,12,9,2
1958,12,10,2.5
1958,12,11,54.9
1958,12,12,4.6
1958,12,15,9.7
1958,12,19,3.8
1958,12,20,0.8
1958,12,27,61.5
1958,12,28,27.2
1958,12,30,31.2
1959,1,1,25.7
1959,1,2,37.6
1959,1,3,12.2
1959,1,4,8.6
1959,1,5,12.7
1959,1,6,20.3
1959,1,7,9.1
1959,1,8,14.2
1959,1,9,7.4
1959,1,10,18.5
1959,1,11,37.8
1959,1,12,10.9
1959,1,13,12.4
1959,1,14,26.7
1959,1,16,21.6
1959,1,17,4.8
1959,1,20,0.3
1959,1,21,75.2
1959,1,22,17.3
1959,2,1,1
1959,2,2,0.3
1959,2,3,24.9
1959,2,4,34
1959,2,5,1.3
1959,2,6,22.9
1959,2,15,11.2
1959,2,22,3
1959,2,23,4.3
1959,2,24,19.8
1959,2,27,10.7
1959,3,1,9.7
1959,3,3,9.9
1959,3,7,2.5
1959,3,8,6.9
1959,3,9,6.9
1959,3,19,8.1
1959,3,27,10.2
1959,3,29,2
1959,3,30,5.3
1959,4,1,5.1
1959,4,2,43.9
1959,4,3,5.8
1959,4,4,35.3
1959,4,5,117.3
1959,4,6,36.6
1959,4,7,0.5
1959,4,8,5.8
1959,4,9,6.1
1959,4,20,20.6
1959,4,21,9.4
1959,5,4,1.3
1959,5,18,1.8
1959,5,19,0.8
1959,5,23,0.5
1959,5,24,0.8
1959,6,1,0
1959,7,1,0
1959,8,1,0
1959,9,1,0
1959,10,19,1.8
1959,10,29,5.8
1959,11,2,1
1959,11,3,2.8
1959,11,4,0.8
1959,11,6,2.3
1959,11,7,8.1
1959,11,12,2.5
1959,11,18,2.8
1959,11,19,3.6
1959,11,20,0.3
1959,11,21,26.2
1959,11,23,2.3
1959,11,27,0.3
1959,11,28,13.7
1959,11,30,4.1
1959,12,1,1
1959,12,3,17
1959,12,5,3
1959,12,6,11.7
1959,12,8,43.2
1959,12,9,5.6
1959,12,10,1.8
1959,12,13,8.4
1959,12,14,1
1959,12,16,2.8
1959,12,20,2.8
1959,12,21,52.6
1959,12,22,27.9
1959,12,24,4.8
1959,12,25,3.3
1959,12,26,15
1960,1,7,0.3
1960,1,8,40.9
1960,1,9,17.5
1960,1,10,10.7
1960,1,11,0.3
1960,1,12,4.6
1960,1,14,42.7
1960,1,18,2.3
1960,1,20,10.4
1960,1,21,7.1
1960,1,26,26.4
1960,1,27,16.8
1960,1,28,1.3
1960,1,29,2.3
1960,1,30,6.1
1960,1,31,29.7
1960,2,1,35.1
1960,2,2,33.5
1960,2,3,11.4
1960,2,4,10.9
1960,2,8,3.8
1960,2,9,6.4
1960,2,10,7.4
1960,2,11,4.8
1960,2,12,16.5
1960,2,13,12.7
1960,2,14,44.5
1960,2,15,19.1
1960,2,16,2
1960,2,18,4.8
1960,2,21,18.8
1960,2,22,1.5
1960,2,24,4.3
1960,2,25,5.3
1960,3,2,13
1960,3,5,0.3
1960,3,7,9.7
1960,3,11,3.6
1960,3,12,26.2
1960,3,13,44.2
1960,3,14,86.4
1960,3,15,1.3
1960,3,16,2.5
1960,3,17,26.7
1960,3,18,9.4
1960,3,20,0.8
1960,3,21,15.2
1960,3,22,20.3
1960,3,23,20.6
1960,3,24,3
1960,3,25,5.8
1960,4,22,17.5
1960,4,23,12.7
1960,4,24,36.1
1960,4,28,53.6
1960,5,2,9.4
1960,5,11,0.5
1960,5,13,21.1
1960,6,1,0
1960,7,1,0
1960,8,1,0
1960,9,20,1.8
1960,9,24,5.3
1960,9,25,1.3
1960,9,26,3
1960,10,8,0.8
1960,10,12,2
1960,10,13,0.3
1960,10,28,51.3
1960,11,3,1.3
1960,11,9,0.3
1960,11,10,1.8
1960,11,13,21.1
1960,11,14,3.6
1960,11,15,2.8
1960,11,16,14
1960,11,24,22.9
1960,12,6,4.1
1960,12,7,5.6
1960,12,8,4.8
1960,12,11,13.5
1960,12,16,1.5
1960,12,17,33.8
1960,12,18,4.6
1960,12,19,1.8
1960,12,21,22.4
1960,12,22,15.7
1960,12,23,7.6
1960,12,24,4.6
1960,12,25,6.9
1960,12,26,0.8
1960,12,28,2.3
1960,12,29,6.9
1960,12,31,25.4
1961,1,1,0.3
1961,1,2,59.7
1961,1,3,15.2
1961,1,10,8.9
1961,1,18,6.4
1961,1,19,15.2
1961,1,21,4.3
1961,1,22,7.1
1961,1,23,10.2
1961,1,24,1.8
1961,1,29,3.8
1961,1,30,22.1
1961,2,1,16.5
1961,2,3,27.4
1961,2,4,3.8
1961,2,5,45
1961,2,6,22.9
