1890,2,15,66
1890,2,28,13.7
1890,3,12,9.4
1890,3,14,29.2
1890,3,15,3.3
1890,3,18,24.6
1890,3,21,12.7
1890,3,22,11.7
1890,3,29,3.3
1890,3,31,6.9
1890,4,1,11.4
1890,4,2,25.9
1890,4,3,1.3
1890,4,7,22.4
1890,4,22,8.6
1890,4,23,4.3
1890,5,1,0
1890,6,7,0.1
1890,6,14,0.1
1890,6,21,0.1
1890,7,1,0
1890,8,30,2
1890,9,18,3.8
1890,9,19,7.6
1890,10,11,0.5
1890,10,29,14.5
1890,10,30,2
1890,11,6,2.5
1890,11,14,25.9
1890,11,15,4.6
1890,11,22,16.8
1890,12,11,24.1
1890,12,18,11.7
1890,12,19,1.3
1890,12,23,77.7
1890,12,24,1
1890,12,26,21.1
1890,12,27,8.9
1890,12,29,3.8
1890,12,30,31.8
1890,12,31,34
1891,1,1,1
1891,1,2,1.5
1891,1,7,25.4
1891,1,9,16.5
1891,1,10,2.5
1891,1,15,14.2
1891,1,19,26.9
1891,1,20,55.1
1891,1,21,5.1
1891,1,22,11.7
1891,1,24,27.9
1891,1,30,6.6
1891,1,31,4.6
1891,2,2,13.5
1891,2,4,8.4
1891,2,7,20.6
1891,2,9,57.4
1891,2,14,6.9
1891,2,20,14.5
1891,2,21,16.3
1891,2,23,2.5
1891,2,27,5.6
1891,2,28,13.2
1891,3,5,21.3
1891,3,6,3.8
1891,3,19,7.1
1891,3,20,7.6
1891,4,4,8.1
1891,4,13,8.9
1891,4,14,72.4
1891,4,15,6.4
1891,4,16,0.5
1891,4,17,20.6
1891,4,18,12.4
1891,4,30,0.8
1891,5,1,0.3
1891,6,6,6.9
1891,7,1,0
1891,8,1,0
1891,9,1,0
1891,10,1,0
1891,11,5,20.3
1891,11,10,0.5
1891,11,19,10.9
1891,11,20,6.1
1891,11,21,30.7
1891,11,26,36.1
1891,11,28,10.7
1891,12,17,6.4
1891,12,21,3.8
1891,12,23,6.9
1891,12,28,9.7
1891,12,30,43.9
1892,1,2,1.5
1892,1,6,15.2
1892,1,8,5.3
1892,1,18,3.8
1892,1,19,5.1
1892,1,21,7.1
1892,1,23,20.8
1892,1,25,23.1
1892,2,2,17
1892,2,3,1.8
1892,2,8,2
1892,2,19,2.5
1892,2,20,1.3
1892,2,23,1.3
1892,2,27,4.3
1892,2,29,8.4
1892,3,1,1.3
1892,3,2,4.1
1892,3,4,0.5
1892,3,5,20.3
1892,3,7,50.8
1892,3,8,3
1892,3,10,31.8
1892,3,17,5.6
1892,4,1,0
1892,5,1,0
1892,6,20,0.3
1892,7,1,0
1892,8,1,0
1892,9,1,0
1892,10,14,4.1
1892,10,17,23.9
1892,10,24,6.6
1892,10,25,12.4
1892,10,28,1.5
1892,11,8,2.5
1892,11,9,1
1892,11,12,17.8
1892,11,18,1.5
1892,11,19,10.4
1892,11,21,2
1892,11,23,7.4
1892,12,5,6.4
1892,12,6,6.6
1892,12,8,2.5
1892,12,9,4.1
1892,12,10,6.4
1892,12,15,19.8
1892,12,17,61
1892,12,27,1
1892,12,29,2.5
1892,12,31,38.9
1893,1,2,50.8
1893,1,4,0.5
1893,1,10,42.2
1893,1,12,5.8
1893,1,13,15
1893,1,16,1.3
1893,1,17,7.6
1893,1,19,15.5
1893,1,20,10.2
1893,1,25,7.4
1893,1,30,16.8
1893,2,1,2.3
1893,2,3,1
1893,2,4,2.3
1893,2,6,50
1893,2,8,21.1
1893,2,9,2.5
1893,2,16,59.4
1893,2,17,4.1
1893,2,18,40.6
1893,2,20,46
1893,2,21,88.4
1893,3,4,1.3
1893,3,7,20.3
1893,3,10,0.8
1893,3,20,25.7
1893,3,25,3.6
1893,4,3,17
1893,4,4,2
1893,5,30,0.8
1893,6,1,0
1893,7,1,0
1893,8,1,0
1893,9,7,1.5
1893,10,16,12.7
1893,10,30,33.8
1893,11,6,20.3
1893,11,8,28.4
1893,11,10,39.4
1893,11,11,16.3
1893,11,12,1.5
1893,11,13,3.8
1893,11,27,39.4
1893,12,8,0.8
1893,12,12,9.4
1893,12,14,28.2
1893,12,18,4.3
1893,12,19,3.8
1893,12,22,4.8
1893,12,25,42.7
1893,12,26,1.5
1893,12,27,12.7
1893,12,28,2.5
1893,12,29,1.5
1894,1,1,4.6
1894,1,8,6.9
1894,1,9,27.9
1894,1,10,12.7
1894,1,11,0.5
1894,1,12,15.7
1894,1,15,46.7
1894,1,16,25.7
1894,1,17,66.8
1894,1,19,2.5
1894,1,20,11.2
1894,1,22,13
1894,1,25,115.3
1894,1,27,1.8
1894,1,30,7.4
1894,2,3,30.5
1894,2,5,22.1
1894,2,6,10.9
1894,2,7,3.8
1894,2,9,13.7
1894,2,10,9.7
1894,2,12,27.4
1894,2,15,2.3
1894,2,16,29
1894,2,19,8.6
1894,2,20,2
1894,2,23,7.1
1894,2,26,0.5
1894,2,28,9.4
1894,3,1,4.6
1894,3,3,21.6
1894,3,5,41.4
1894,3,6,5.1
1894,3,9,7.1
1894,3,20,2.8
1894,3,24,0.3
1894,3,26,3.8
1894,3,27,26.7
1894,3,28,1
1894,4,2,74.9
1894,4,13,3.3
1894,4,14,16.5
1894,4,17,0.5
1894,5,1,0
1894,6,1,0
1894,7,1,0
1894,8,1,0
1894,9,12,18
1894,10,8,40.6
1894,10,13,27.2
1894,10,20,1.8
1894,10,22,16.5
1894,10,25,6.9
1894,10,26,10.9
1894,10,27,2.8
1894,11,1,1.3
1894,11,2,23.1
1894,11,7,1.5
1894,11,8,4.1
1894,11,11,5.1
1894,11,17,15.2
1894,11,23,20.3
1894,11,26,22.9
1894,12,1,7.6
1894,12,4,5.1
1894,12,8,6.1
1894,12,9,13
1894,12,16,6.1
1894,12,17,2.5
1894,12,18,3
1894,12,19,7.9
1894,12,22,1.5
1894,12,23,22.9
1894,12,26,7.6
1894,12,27,39.9
1895,1,2,7.6
1895,1,4,17.3
1895,1,5,18.3
1895,1,6,23.4
1895,1,7,38.1
1895,1,8,31.2
1895,1,9,0.8
1895,1,10,16.8
1895,1,11,0.3
1895,1,12,4.8
1895,1,13,1
1895,1,14,11.7
1895,1,15,2.5
1895,1,16,8.4
1895,1,20,35.3
1895,1,21,2
1895,1,23,40.1
1895,1,24,0.5
1895,1,25,0.5
1895,1,26,6.9
1895,1,27,10.9
1895,2,2,4.6
1895,2,4,84.1
1895,2,5,29
1895,2,6,6.4
1895,2,7,15.7
1895,2,8,6.4
1895,2,9,18.3
1895,2,10,13
1895,2,11,5.1
1895,2,12,5.6
1895,2,13,0.5
1895,2,14,3
1895,2,17,43.2
1895,3,5,47
1895,3,7,6.9
1895,3,13,1
1895,3,16,0.8
1895,3,24,58.4
1895,3,25,102.4
1895,3,26,3.3
1895,4,30,2
1895,5,1,0
1895,6,1,0
1895,7,1,0
1895,8,1,0
1895,9,29,90.9
1895,10,3,4.1
1895,10,7,2.5
1895,10,8,3.6
1895,10,9,4.8
1895,10,14,10.7
1895,10,20,1.5
1895,10,26,3.3
1895,11,16,4.1
1895,11,17,9.9
1895,11,18,8.9
1895,11,19,18.3
1895,11,20,3
1895,11,23,11.7
1895,11,26,0.3
1895,11,28,8.6
1895,11,29,14.5
1895,12,7,4.3
1895,12,12,31
1895,12,14,34.5
1895,12,15,19.1
1895,12,16,37.6
1895,12,17,17
1895,12,21,2.8
1895,12,22,2
1895,12,29,10.2
1895,12,30,11.7
1895,12,31,11.2
1896,1,4,6.4
1896,1,6,27.4
1896,1,7,1
1896,1,8,5.1
1896,1,9,5.3
1896,1,10,37.1
1896,1,11,0.8
1896,1,14,4.6
1896,1,15,4.8
1896,1,16,27.9
1896,1,17,26.4
1896,1,18,3.3
1896,1,19,19.8
1896,1,20,1.8
1896,1,22,8.4
1896,1,23,16.5
1896,1,24,1.5
1896,1,27,3.6
1896,1,28,4.8
1896,1,29,23.1
1896,1,30,2.5
1896,2,5,46.7
1896,2,6,32.3
1896,2,8,3.6
1896,2,9,3.6
1896,2,11,24.6
1896,2,12,20.6
1896,2,13,4.6
1896,2,14,8.6
1896,2,15,12.7
1896,2,17,2.3
1896,2,18,11.9
1896,2,19,3
1896,2,21,8.6
1896,2,23,1.8
1896,2,25,4.6
1896,2,26,52.8
1896,2,27,4.6
1896,3,2,18
1896,3,3,27.4
1896,3,7,2.5
1896,3,10,30
1896,3,11,42.7
1896,3,12,10.4
1896,3,13,3.6
1896,3,23,6.1
1896,3,24,1.8
1896,3,25,6.9
1896,3,30,5.3
1896,3,31,66
1896,4,2,19.8
1896,4,12,3.6
1896,4,22,5.3
1896,4,23,21.3
1896,5,1,0
1896,6,1,0
1896,7,18,2.3
1896,7,19,1.5
1896,8,1,0
1896,9,1,0
1896,10,1,0
1896,11,18,2.3
1896,11,19,2.5
1896,11,21,15.7
1896,11,22,78.5
1896,11,24,61.7
1896,11,28,32.3
1896,11,29,0.5
1896,11,30,1.3
1896,12,2,12.7
1896,12,5,3.8
1896,12,6,0.5
1896,12,7,60.2
1896,12,14,4.6
1896,12,20,1.5
1896,12,21,7.6
1896,12,28,25.9
1896,12,30,15.2
1896,12,31,74.2
1897,1,1,44.5
1897,1,2,8.9
1897,1,3,12.4
1897,1,5,15
1897,1,6,47.5
1897,1,7,4.8
1897,1,8,103.9
1897,1,9,53.6
1897,1,10,6.4
1897,1,18,1
1897,1,21,2.3
1897,1,22,2.8
1897,1,24,9.9
1897,1,29,35.6
1897,2,4,23.4
1897,2,5,0.8
1897,2,6,1
1897,2,7,61.2
1897,2,9,45.7
1897,2,24,19.6
1897,2,25,1.5
1897,2,26,1
1897,2,27,12.2
1897,2,28,0.8
1897,3,2,9.7
1897,3,14,2.8
1897,3,16,2
1897,3,29,1.3
1897,4,1,0
1897,5,1,0
1897,6,1,0
1897,7,1,0
1897,8,1,0
1897,9,1,0
1897,10,1,1
1897,10,2,7.6
1897,10,7,27.2
1897,10,12,0.5
1897,10,16,8.9
1897,10,18,25.4
1897,10,20,2.3
1897,10,21,10.7
1897,10,23,0.3
1897,11,3,1.5
1897,11,12,2.8
1897,11,14,2.8
1897,11,16,0.8
1897,11,17,7.6
1897,11,25,10.4
1897,12,1,19.1
1897,12,3,6.9
1897,12,6,5.3
1897,12,8,34.3
1897,12,9,217.2
1897,12,10,221.2
1897,12,11,4.1
1897,12,12,2.8
1897,12,13,11.4
1897,12,15,8.4
1897,12,16,4.6
1897,12,17,10.4
1897,12,18,6.9
1897,12,20,1
1897,12,22,4.1
1897,12,25,5.3
1897,12,26,21.3
1897,12,27,26.9
1897,12,28,12.2
1897,12,29,81
1897,12,30,39.1
1897,12,31,8.6
1898,1,1,0.3
1898,1,2,3
1898,1,3,3.3
1898,1,6,9.4
1898,1,7,43.9
1898,1,11,4.6
1898,1,14,2.8
1898,1,18,45.7
1898,1,21,39.1
1898,1,23,5.3
1898,1,29,19.1
1898,1,30,14.2
1898,2,1,21.6
1898,2,2,9.9
1898,2,3,12.7
1898,2,7,27.9
1898,2,9,0.5
1898,2,15,87.1
1898,2,16,19.8
1898,2,17,3
1898,2,18,20.3
1898,2,20,7.1
1898,2,22,0.8
1898,2,23,20.1
1898,2,28,40.6
1898,3,1,9.7
1898,3,4,14
1898,3,6,6.4
1898,3,7,23.9
1898,3,8,74.4
1898,3,9,6.1
1898,3,11,92.5
1898,3,12,31
1898,3,21,13.5
1898,3,22,45.2
1898,3,23,30
1898,3,24,58.4
1898,3,25,26.9
1898,3,26,4.6
1898,3,27,54.9
1898,3,28,24.4
1898,3,29,18
1898,3,31,47.5
1898,4,1,2.3
1898,4,5,1
1898,4,18,1.8
1898,4,20,6.1
1898,4,25,6.4
1898,5,1,0
1898,6,1,0
1898,7,1,0
1898,8,1,0
1898,9,27,67.1
1898,10,20,3.8
1898,11,5,12.7
1898,11,6,1.5
1898,11,7,19.1
1898,11,9,26.7
1898,11,10,5.1
1898,11,20,5.8
1898,11,21,1
1898,11,23,10.4
1898,11,25,1.5
1898,11,26,5.6
1898,11,27,40.6
1898,12,8,0.8
1898,12,10,3.3
1898,12,19,82.3
1898,12,21,3.8
1898,12,22,2.3
1898,12,23,53.3
1898,12,24,7.4
1898,12,26,12.2
1898,12,27,4.3
1898,12,28,20.3
1898,12,30,44.5
1899,1,2,22.9
1899,1,4,13.5
1899,1,5,2.8
1899,1,6,3.8
1899,1,7,12.2
1899,1,8,11.4
1899,1,9,8.1
1899,1,10,3
1899,1,11,0.5
1899,1,12,48.3
1899,1,13,51.3
1899,1,14,17.8
1899,1,15,77
1899,1,16,16.8
1899,1,17,20.8
1899,1,21,51.8
1899,1,30,24.6
1899,1,31,11.7
1899,2,1,2.3
1899,2,10,3
1899,2,13,5.6
1899,2,20,1.8
1899,2,22,12.7
1899,2,25,81.3
1899,2,26,10.7
1899,2,27,21.3
1899,2,28,5.8
1899,3,2,1.5
1899,3,3,30.5
1899,3,5,43.2
1899,3,7,24.1
1899,3,8,15.5
1899,3,9,53.6
1899,3,10,66
1899,3,11,74.4
1899,3,12,58.4
1899,3,13,45.7
1899,3,14,5.1
1899,3,15,27.2
1899,3,16,21.1
1899,3,17,5.1
1899,3,18,2.3
1899,3,19,52.6
1899,3,20,4.3
1899,3,21,2.3
1899,3,23,35.6
1899,3,24,45.7
1899,3,26,8.1
1899,3,28,2.8
1899,3,30,10.4
1899,4,1,0
1899,5,1,0
1899,6,7,7.6
1899,7,1,0
1899,8,1,0
1899,9,1,0
1899,10,13,6.4
1899,10,18,1.3
1899,10,27,6.1
1899,11,10,6.1
1899,11,20,25.4
1899,11,21,43.2
1899,12,1,3
1899,12,3,9.1
1899,12,4,2.5
1899,12,7,8.1
1899,12,8,2
1899,12,10,61.2
1899,12,14,1
1899,12,15,3
1899,12,20,1.8
1899,12,23,6.1
1899,12,27,2
1899,12,28,2.3
1900,1,2,4.8
1900,1,5,45.2
1900,1,6,21.8
1900,1,12,22.9
1900,1,20,52.8
1900,1,22,25.4
1900,1,27,7.6
1900,1,31,61
1900,2,5,59.7
1900,2,6,2.5
1900,2,7,7.6
1900,2,8,3.6
1900,2,18,10.9
1900,2,20,3.8
1900,2,21,15.5
1900,2,24,5.8
1900,2,25,2.8
1900,2,26,6.9
1900,2,27,3.8
1900,3,2,1.5
1900,3,4,26.7
1900,3,5,12.7
1900,3,6,10.2
1900,3,8,25.4
1900,3,9,2.5
1900,3,11,1.3
1900,3,21,6.4
1900,3,22,35.6
1900,3,24,3.8
1900,4,1,22.9
1900,5,1,0
1900,6,21,0.5
1900,7,3,20.6
1900,8,1,0
1900,9,1,0
1900,10,15,4.1
1900,10,19,1
1900,11,7,5.1
1900,11,8,6.4
1900,11,11,9.7
1900,11,21,1.5
1900,11,28,3.6
1900,12,2,5.6
1900,12,5,22.9
1900,12,10,116.8
1900,12,18,33
1900,12,19,19.1
1900,12,22,11.9
1900,12,31,36.8
1901,1,1,21.8
1901,1,3,41.9
1901,1,4,5.3
1901,1,14,3.8
1901,1,16,5.1
1901,1,22,59.2
1901,1,26,24.1
1901,1,28,8.6
1901,1,29,6.6
1901,2,1,22.9
1901,2,2,12.7
1901,2,6,3
1901,2,7,1.8
1901,2,8,64
1901,2,9,14.7
1901,2,12,4.6
1901,2,16,11.7
1901,2,18,7.9
1901,2,19,15.7
1901,2,20,2.5
1901,2,21,6.4
1901,2,22,12.7
1901,2,23,12.7
1901,2,25,22.1
1901,2,28,2.5
1901,3,1,36.8
1901,3,5,11.4
1901,3,6,46.2
1901,3,7,27.9
1901,3,8,21.6
1901,3,9,119.4
1901,3,10,11.4
1901,3,11,2.5
1901,3,12,3.6
1901,3,13,36.3
1901,3,14,31.8
1901,3,15,10.7
1901,3,16,50.8
1901,3,17,127
1901,3,18,95.3
1901,3,19,2.3
1901,3,29,12.2
1901,4,1,0
1901,5,1,0
1901,6,1,0
1901,7,1,0
1901,8,1,0
1901,9,1,0
1901,10,14,0.8
1901,11,6,0.3
1901,11,22,1
1901,12,4,1.3
1901,12,7,6.6
1901,12,11,6.9
1901,12,12,0.8
1901,12,16,8.1
1901,12,23,15.7
1901,12,24,0.8
1901,12,27,2.5
1901,12,28,3
1901,12,30,58.9
1901,12,31,4.6
1902,1,1,0.5
1902,1,2,13.5
1902,1,9,1
1902,1,10,1.5
1902,1,11,1.5
1902,1,12,75.7
1902,1,13,11.7
1902,1,14,5.3
1902,1,15,26.4
1902,1,16,11.9
1902,1,21,15.5
1902,1,22,1.5
1902,1,24,31
1902,1,25,6.1
1902,1,27,11.4
1902,1,28,7.1
1902,1,31,10.2
1902,2,1,28.4
1902,2,2,16.3
1902,2,3,2.3
1902,2,4,7.9
1902,2,14,0.5
1902,2,15,8.9
1902,2,19,3.3
1902,2,23,10.7
1902,2,26,16.5
1902,3,1,2.3
1902,3,4,1.5
1902,3,10,23.4
1902,3,11,14.5
1902,3,14,1.8
1902,3,20,1
1902,3,28,16
1902,4,1,0
1902,5,1,0
1902,6,1,0
1902,7,1,0
1902,8,1,0
1902,9,1,0
1902,10,21,0.8
1902,10,26,29.7
1902,10,29,28.7
1902,11,16,2.5
1902,11,18,1.8
1902,11,21,15.7
1902,11,25,2
1902,11,26,32
1902,11,27,1.3
1902,11,28,4.3
1902,12,3,11.7
1902,12,5,0.8
1902,12,6,3.8
1902,12,8,17
1902,12,9,0.8
1902,12,11,10.9
1902,12,14,28.7
1902,12,16,4.6
1902,12,17,5.8
1902,12,18,2.8
1902,12,19,2.5
1902,12,20,4.6
1902,12,27,11.7
1902,12,30,6.6
1903,1,1,3.3
1903,1,5,10.7
1903,1,7,3.3
1903,1,8,13
1903,1,9,2.5
1903,1,10,20.1
1903,1,12,13.7
1903,1,13,0.5
1903,1,14,10.2
1903,1,17,2.5
1903,1,18,9.9
1903,1,20,4.1
1903,1,27,4.6
1903,1,28,2.5
1903,1,29,0.5
1903,2,1,4.6
1903,2,2,2.5
1903,2,6,8.9
1903,2,7,30
1903,2,13,7.9
1903,2,14,59.4
1903,2,15,40.1
1903,2,16,20.3
1903,2,17,78.2
1903,2,18,10.2
1903,2,25,13.7
1903,2,26,56.6
1903,2,27,2
1903,2,28,0.5
1903,3,1,13.5
1903,3,5,12.4
1903,3,9,23.4
1903,3,20,8.9
1903,3,24,6.4
1903,3,25,7.6
1903,3,28,1.5
1903,3,30,20.8
1903,4,1,2.5
1903,4,6,22.4
1903,4,10,5.1
1903,4,25,2
1903,4,27,3.6
1903,5,10,9.1
1903,6,1,0
1903,7,1,0
1903,8,1,0
1903,9,1,0
1903,10,12,3.3
1903,10,16,1.5
1903,10,31,5.6
1903,11,6,4.3
1903,11,7,39.1
1903,11,11,0.5
1903,11,12,6.6
1903,11,13,0.8
1903,11,17,28.7
1903,11,19,9.7
1903,11,27,36.1
1903,11,28,7.1
1903,12,3,44.7
1903,12,5,5.8
1903,12,7,14.2
1903,12,9,2.3
1903,12,10,20.8
1903,12,11,0.5
1903,12,14,4.8
1903,12,15,56.6
1903,12,16,21.8
1903,12,19,2.3
1903,12,22,6.6
1903,12,23,9.1
1903,12,24,14.2
1903,12,25,1.8
1903,12,29,62.2
1904,1,1,30
1904,1,2,36.8
1904,1,4,1.8
1904,1,6,95.3
1904,1,7,47
1904,1,8,6.9
1904,1,9,10.7
1904,1,10,124.5
1904,1,11,32.5
1904,1,12,53.3
1904,1,13,50.3
1904,1,14,28.4
1904,1,15,1
1904,1,16,2.5
1904,1,18,24.9
1904,1,19,76.2
1904,1,20,1.5
1904,1,21,15.2
1904,1,22,1.8
1904,1,23,5.6
1904,1,25,8.9
1904,1,26,2
1904,1,27,12.7
1904,1,28,14.5
1904,1,29,11.4
1904,1,30,8.9
1904,2,3,1.5
1904,2,12,1.8
1904,2,13,21.1
1904,2,14,6.4
1904,2,15,0.5
1904,2,16,10.9
1904,2,17,8.4
1904,2,19,1.3
1904,2,20,29.2
1904,2,22,1.8
1904,2,24,13.2
1904,2,25,4.1
1904,2,26,1.3
1904,3,2,3.6
1904,3,3,41.9
1904,3,5,47
1904,3,7,8.9
1904,3,8,13.2
1904,3,17,17
1904,3,18,9.4
1904,3,19,26.4
1904,3,20,2
1904,3,21,5.3
1904,3,22,3.6
1904,3,23,2.3
1904,3,24,1
1904,3,25,10.7
1904,3,26,17.3
1904,4,14,8.4
1904,4,15,7.1
1904,4,16,8.6
1904,4,17,1.8
1904,4,18,10.2
1904,4,20,21.6
1904,5,30,5.8
1904,6,3,8.9
1904,6,4,8.9
1904,6,5,3.8
1904,7,1,0
1904,8,1,0
1904,9,30,31.2
1904,10,8,10.7
1904,10,21,2.5
1904,10,22,57.2
1904,11,3,33.8
1904,11,14,2.5
1904,11,21,8.4
1904,11,22,7.1
1904,11,29,17.8
1904,12,1,22.9
1904,12,3,1
1904,12,5,0.5
1904,12,6,3
1904,12,7,10.2
1904,12,8,14.7
1904,12,13,8.4
1904,12,14,6.1
1904,12,15,17.8
1904,12,19,65.3
1904,12,21,9.4
1904,12,22,0.8
1904,12,23,18.5
1904,12,24,0.5
1904,12,25,1.5
1904,12,26,15.2
1904,12,27,1
1904,12,28,11.4
1905,1,1,25.4
1905,1,2,10.2
1905,1,12,3.8
1905,1,15,3.8
1905,1,16,19.1
1905,1,17,27.4
1905,1,18,1.8
1905,1,19,12.2
1905,1,20,7.1
1905,1,26,27.9
1905,1,27,7.4
1905,1,30,3
1905,2,1,73.9
1905,2,3,5.3
1905,2,4,31.2
1905,2,7,39.6
1905,2,8,27.4
1905,2,9,2
1905,2,10,3.3
1905,2,11,4.3
1905,2,25,4.6
1905,3,3,3.8
1905,3,4,2.5
1905,3,5,3.8
1905,3,28,3.6
1905,3,31,1.3
1905,4,14,13.2
1905,5,1,0
1905,6,19,2.8
1905,7,1,0
1905,8,1,0
1905,9,1,0
1905,10,18,0.8
1905,10,19,1.3
1905,10,30,1.3
1905,11,18,3.8
1905,11,19,3.8
1905,11,23,9.7
1905,11,25,2
1905,11,27,11.7
1905,11,29,39.6
1905,12,5,19.3
1905,12,6,7.4
1905,12,7,1
1905,12,8,32.5
1905,12,16,1.8
1905,12,17,10.2
1905,12,19,4.3
1905,12,21,1.3
1905,12,22,10.7
1905,12,29,5.6
1905,12,30,11.2
1905,12,31,1.8
1906,1,1,5.1
1906,1,2,7.1
1906,1,3,41.1
1906,1,4,12.7
1906,1,5,4.8
1906,1,6,43.7
1906,1,7,3.8
1906,1,15,0.5
1906,1,24,4.1
1906,1,26,41.7
1906,1,30,7.6
1906,2,1,15.2
1906,2,2,1.8
1906,2,4,19.8
1906,2,6,1.5
1906,2,7,8.1
1906,2,11,16.5
1906,2,13,1.5
1906,2,20,4.1
1906,2,21,10.9
1906,2,22,7.9
1906,2,24,62.7
1906,2,25,3
1906,2,27,4.3
1906,3,1,7.9
1906,3,2,12.4
1906,3,3,9.4
1906,3,7,4.8
1906,3,10,30.5
1906,3,11,4.3
1906,3,12,9.4
1906,3,13,4.3
1906,3,18,2.8
1906,3,20,4.3
1906,3,21,9.4
1906,3,22,1.5
1906,3,30,9.4
1906,4,1,0
1906,5,1,0
1906,6,1,0
1906,7,1,0
1906,8,1,0
1906,9,24,4.6
1906,9,26,5.6
1906,9,27,1
1906,9,28,1.5
1906,9,29,4.6
1906,10,5,13.7
1906,10,6,7.9
1906,10,8,2.8
1906,10,9,39.1
1906,10,16,4.8
1906,10,20,1.8
1906,10,31,7.9
1906,11,13,65.3
1906,11,14,14.2
1906,11,15,17
1906,11,16,0.5
1906,11,18,4.8
1906,11,19,4.6
1906,11,24,1.5
1906,11,25,0.5
1906,11,26,15.7
1906,11,27,1.3
1906,12,1,16.5
1906,12,7,1.5
1906,12,9,4.3
1906,12,10,19.8
1906,12,11,12.4
1906,12,12,18.3
1906,12,13,32
1906,12,14,4.3
1906,12,16,10.4
1906,12,17,21.3
1906,12,18,29.7
1906,12,19,1.8
1906,12,20,11.9
1906,12,21,1.8
1906,12,24,89.4
1906,12,25,33.8
1906,12,26,21.6
1906,12,28,4.1
1907,1,6,35.1
1907,1,8,16.3
1907,1,11,61.2
1907,1,12,3.6
1907,1,13,16.3
1907,1,14,17.8
1907,1,15,5.6
1907,1,16,2.3
1907,1,17,3
1907,1,18,11.2
1907,1,21,9.4
1907,1,22,4.6
1907,1,28,6.4
1907,2,2,35.1
1907,2,3,5.1
1907,2,4,32.5
1907,2,5,27.9
1907,2,6,2.3
1907,2,7,63
1907,2,8,16.3
1907,2,11,11.7
1907,2,14,1.5
1907,2,15,5.3
1907,2,16,107.2
1907,2,18,6.6
1907,2,19,16.3
1907,2,20,27.9
1907,2,21,5.6
1907,2,22,3
1907,2,23,3
1907,2,25,114.6
1907,2,26,4.8
1907,3,2,20.6
1907,3,4,7.6
1907,3,6,5.6
1907,3,7,2.3
1907,3,8,6.9
1907,4,13,1.8
1907,4,15,9.4
1907,5,22,0.5
1907,6,1,0
1907,7,1,0
1907,8,1,0
1907,9,9,1.3
1907,10,6,0.5
1907,10,16,3.8
1907,10,30,0.3
1907,11,3,26.4
1907,11,9,23.4
1907,11,10,7.6
1907,11,19,36.1
