0.58333,0.4186,0.3058,56.85
0.71642,0.52459,0.6936,23.104
0.775,0.5,0.39269,61.673
0.72093,0.5,0.70835,30.662
0.72289,0.35556,0.74513,28.241
0.72368,0.46154,0.45437,49.129
0.68354,0.38776,0.31254,71.597
0.72603,0.47273,0.52329,43.513
0.6962,0.40816,0.85444,29.339
0.74667,0.60377,0.56509,31.226
0.75,0.575,0.53448,33.97
0.73034,0.46154,0.69978,26.141
0.77108,0.48889,0.63224,32.93
0.74419,0.40476,0.61748,34.807
0.7284,0.59574,0.92104,22.82
0.71264,0.5122,0.69431,35.622
0.80723,0.35556,0.8482,26.788
0.78313,0.53333,0.74021,29.568
0.73034,0.4359,0.74938,27.392
0.79268,0.36957,0.52774,28.717
0.69512,0.3913,0.42366,45.565
0.82667,0.50943,0.65078,30.513
0.67416,0.48718,0.41803,42.041
0.72152,0.34694,0.46888,32.628
0.72973,0.5,0.53946,30.321
0.77778,0.59574,0.48812,42.759
0.79121,0.54054,0.69517,31.461
0.82609,0.36111,0.76661,26.69
0.74157,0.58974,0.79567,24.204
0.82022,0.38462,0.87903,26.298
0.84091,0.575,0.825,29.211
0.73196,0.48387,0.66882,26.414
0.75581,0.47619,1.1414,15.912
0.72941,0.48837,0.555,39.377
0.6988,0.55556,0.50799,34.48
0.79518,0.46667,0.59477,28.521
0.8046,0.60976,0.42406,38.056
0.73684,0.39394,0.63839,31.737
0.68675,0.46667,0.6009,36.994
0.78205,0.56,0.53554,23.685
0.75281,0.51282,0.87345,22.267
0.78161,0.29268,0.86943,19.564
0.7875,0.625,0.77036,21.417
0.80645,0.31429,0.58506,33.282
0.77907,0.38095,0.97627,16.585
0.73494,0.48889,0.60567,30.618
0.81928,0.53333,0.41145,45.359
0.76087,0.52778,0.56643,30.578
0.77528,0.51282,0.36209,51.437
0.76404,0.41026,0.64487,30.41
0.75,0.56818,0.74887,21.643
0.73864,0.55,0.49193,33.282
0.70115,0.58537,0.54376,27.581
0.74118,0.46512,0.88964,16.429
0.78313,0.46667,0.72393,25.46
0.77907,0.61905,0.49193,32.273
0.76344,0.57143,0.9779,14.285
0.71429,0.59459,0.71708,24.648
0.77011,0.43902,1.0425,17.945
0.75294,0.55814,0.76898,26.113
0.72727,0.525,0.46788,49.163
0.82353,0.5814,0.81831,18.554
0.71579,0.60606,0.5874,32.625
0.71591,0.525,0.62509,33.82
0.67857,0.61364,0.60332,31.854
0.72619,0.5,0.94474,24.408
0.81928,0.31111,0.91278,21.708
0.81707,0.47826,0.54801,31.276
0.79775,0.46154,0.5755,29.534
0.7191,0.46154,0.62519,25.368
0.68293,0.47826,0.36259,45.273
0.62821,0.32,0.74491,19.91
0.67692,0.4127,0.52062,26.932
0.75714,0.51724,0.44124,28.588
0.72289,0.4,0.33778,57.718
0.65385,0.36,0.93552,13.526
0.75362,0.40678,0.87647,13.379
0.68421,0.46154,0.51378,27.377
0.65789,0.40385,0.77134,20.809
0.8169,0.36842,0.37695,36.351
0.67089,0.38776,0.34398,40.482
0.70833,0.39286,0.74436,20.393
0.63014,0.32727,0.46574,27.309
0.71875,0.39063,0.5852,21.052
0.53521,0.35088,0.37532,37.237
0.62069,0.32857,0.32199,38.6
0.57627,0.24638,0.38787,41.752
0.64706,0.28571,0.38764,24.681
0.58182,0.31507,0.44533,31.793
0.61818,0.36986,0.5123,25.504
0.44262,0.35821,0.32723,56.157
0.64706,0.28571,0.60048,22.57
0.52727,0.34247,0.33792,37.704
0.55556,0.35135,0.35656,45.204
0.64286,0.20833,0.75938,21.065
0.5098,0.27273,0.68143,17.466
0.57447,0.20988,0.52966,23.544
0.65909,0.28571,0.4271,30.455
0.58491,0.24,0.62054,14.106
0.53061,0.12658,0.44959,22.996
0.58333,0.20652,0.43525,33.882
0.55,0.21591,0.68869,21.398
0.53659,0.13793,0.3415,43.769
0.61765,0.14894,0.25166,52.248
0.6,0.17204,0.27933,54.136
0.45946,0.18681,0.38901,30.689
0.5,0.1383,0.12008,95.741
0.46667,0.20408,0.72173,16.268
0.52941,0.14894,0.47913,19.449
0.46875,0.14583,0.19166,26.52
0.31034,0.13131,1.0367,3.6654
0.54545,0.13208,1.0886,5.4586
0.53846,0.11765,0.60925,17.872
0.30769,0.098039,0.83208,15.003
0.38889,0.11818,0.51361,15.858
0.55,0.14815,0.40769,16.788
0.2963,0.11881,0.37412,23.214
0.3,0.11111,1.3488,8.3945
0.27778,0.063636,0.63279,10.509
0.33333,0.094828,1.0118,7.3073
0.33333,0.035398,0.79736,6.8699
0.33333,0.067227,0.24132,99.981
0.54545,0.068376,0.45995,22.316
0.35714,0.0087719,0.66871,11.913
0.5,0.040984,0.80158,11.212
0.5,0.075,0.8489,15.622
0.30769,0.052174,1.104,7.2372
0.3,0.067797,0.64459,22.41
0.45455,0.059829,0.37342,18.031
0.41667,0.060345,0.73853,16.542
0.66667,0.034483,0.74193,14.444
0.25,0.051724,0.47442,4.3094
0.22222,0.02521,0.84165,5.3467
0.2,0.0081301,0.605,14.545
0,0.015873,0.59213,6.2486
0.5,0.039683,1.44,3.7385
0.16667,0.057377,0.85243,19.18
0.25,0.05,0.20584,67.711
0.125,0.05,0.58176,25.759
0.14286,0.033058,1.8913,0.65565
0.8,0.03252,0.80229,9.9714
0.625,0.016667,0.48458,6.8395
0.42857,0.033058,0.60378,38.188
0.42857,0.024793,0.294,22.562
0,0.04918,1.0709,2.8482
0.33333,0.016393,0.34649,15.729
0,0.024194,4.3214,0.25455
0.33333,0.024,0.50415,1.7852
0.25,0.016129,0.36219,27.15
0,0.016,1.5983,1.8458
0.5,0.039683,0.34833,30.335
0.5,0,2.8523,0.30385
0,0.024,2.1019,0.60263
0.33333,0.056,0.63574,2.3791
0.125,0.025,0.38239,11.245
0.75,0.016129,1.4333,0.66979
0.2,0.03252,0.37212,12.899
0.4,0,0.67036,3.2818
0,0,0,0
0,0.015748,0.6272,4.4643
1,0,0.83789,22.557
0,0,0,0
0,0.015748,0.76298,2.7524
0,0.031746,2.1663,1.6272
0,0,0,0
0,0.03937,1.407,0.66809
0.2,0.0081301,0.57211,26.83
0.5,0.015873,1.1297,8.4683
0.33333,0.032,0.53216,8.0802
0,0.02439,1.6177,1.8957
0,0.016,0.98758,5.2654
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
